1570,8374,1
1570,8375,1
1570,9294,1
1570,9413,1
1570,9789,1
1570,10586,1
1570,10592,3
1570,10607,1
1570,10946,1
1571,3913,22
1571,6215,14
1572,7321,16
1572,8321,2
1573,9244,1
1573,10673,11
1574,2392,6
1574,2476,17
1574,2530,9
1574,2998,2
1574,3001,16
1574,3755,12
1574,3917,13
1574,3965,3
1574,5039,4
1574,5482,2
1574,6836,5
1574,7050,1
1574,8137,6
1574,8542,9
1574,9411,6
1574,9729,27
1574,10971,2
1575,2824,21
1575,2825,1
1575,3088,18
1575,3454,1
1575,5682,37
1575,6477,1
1575,6647,1
1575,7202,1
1575,9423,1
1575,9834,26
1576,2667,1
1576,3007,9
1576,3089,1
1576,3145,11
1576,4112,1
1576,4826,5
1576,6560,6
1576,6663,1
1576,7171,1
1576,7555,2
1576,8212,1
1576,9097,2
1576,10705,55
1576,10925,1
1577,1935,1
1577,3457,1
1577,4235,31
1577,5872,1
1577,7173,1
1577,8094,1
1578,1845,2
1578,2172,2
1578,2351,1
1578,3868,1
1578,4144,30
1578,4927,1
1578,5876,1
1578,6584,1
1578,7165,1
1578,7315,1
1578,7698,1
1578,8086,1
1578,8162,1
1578,9177,1
1578,10140,2
1579,2446,1
1579,9176,1
1579,10137,7
1580,2173,3
1580,2352,73
1580,2459,2
1580,2678,1
1580,2760,1
1580,3061,12
1580,4132,59
1580,4512,6
1580,4735,1
1580,7316,13
1580,9208,1
1580,9796,1
1580,10117,11
1580,10360,4
1581,2759,1
1581,4169,1
1581,4362,1
1581,6014,69
1581,6651,1
1581,8157,1
1582,6809,36
1583,3201,1
1583,4504,11
1583,5946,198
1583,6347,1
1583,7017,1
1583,7696,2
1583,8158,1
1584,3353,1
1584,3908,3
1584,6636,1
1584,7440,1
1584,8955,1
1584,9406,23
1585,3337,3
1585,3922,1
1585,7428,3
1585,7495,3
1585,7870,13
1585,9405,4
1586,4130,4
1586,7561,1
1586,10717,1
1587,2189,1
1587,2683,28
1587,2958,1
1587,3059,1
1587,4143,3
1587,4839,1
1587,5032,1
1587,5160,1
1587,6135,27
1587,7149,2
1587,8003,1
1587,8396,1
1587,9565,5
1587,9607,1
1587,9801,1
1587,10139,1
1588,1602,6
1588,1782,2
1588,4536,6
1588,4664,1
1588,7283,2
1588,8548,2
1588,9376,59
1589,2559,1
1590,1601,24
1590,1781,3
1590,1790,2
1590,2732,2
1590,2983,2
1590,3056,1
1590,3329,9
1590,3833,2
1590,3880,27
1590,4539,6
1590,4663,13
1590,4856,3
1590,5831,1
1590,6416,4
1590,6517,3
1590,7280,1
1590,7304,1
1590,7340,2
1590,8461,1
1590,8547,9
1590,8884,1
1590,10787,2
1591,1601,54
1591,2281,1
1591,3056,11
1591,5479,2
1591,5826,1
1591,5990,3
1591,7281,1
1591,7340,3
1591,8554,4
1591,8933,1
1591,9015,10
1591,10130,21
1591,10787,1
1592,3879,61
1592,5081,1
1592,5791,1
1592,6418,2
1592,7984,61
1592,9870,2
1593,2286,3
1593,2690,6
1593,3198,1
1593,3324,23
1593,3881,8
1593,5080,19
1593,5346,2
1593,6518,3
1593,9919,8
1594,10907,2
1595,1604,1
1595,2282,1
1595,2686,1
1595,6172,1
1595,7279,1
1595,8064,1
1595,8882,125
1595,8934,106
1596,8469,52
1596,8881,50
1597,6272,1
1597,6327,1
1597,6789,135
1597,7143,1
1597,7534,17
1597,8488,2
1597,9651,1
1598,6088,14
1599,3459,41
1599,3663,3
1599,3955,2
1599,4083,3
1599,9300,1
1600,3044,1
1600,3145,1
1600,3451,1
1600,4074,66
1600,8939,1
1600,9097,1
1600,9750,1
1600,10705,1
1601,1781,4
1601,1790,4
1601,2732,5
1601,2939,22
1601,3056,37
1601,3329,2
1601,3833,2
1601,4011,1
1601,4539,3
1601,4856,2
1601,5476,1
1601,5479,1
1601,5826,2
1601,6416,1
1601,7280,3
1601,7281,2
1601,7304,1
1601,7340,1
1601,8066,3
1601,8883,1
1601,9015,2
1601,10130,6
1602,2563,1
1602,4222,2
1602,4536,70
1602,9376,4
1602,9920,1
1603,6978,92
1603,10066,76
1604,2282,17
1604,2816,13
1604,3159,23
1604,4012,11
1604,8496,1
1604,8934,1
1605,2025,48
1605,3327,1
1605,7018,1
1606,2937,16
1606,4637,28
1606,4845,17
1606,5727,1
1606,7277,1
1606,8880,21
1607,6824,27
1608,2022,91
1608,2298,2
1608,3160,138
1608,4006,1
1608,4848,2
1608,5598,5
1608,6170,40
1608,6176,1
1608,7553,9
1608,8221,9
1608,8465,53
1608,8729,1
1608,8820,1
1608,8878,1
1608,9904,102
1609,3163,12
1609,7252,2
1610,4411,1
1610,4470,20
1610,5713,10
1610,5805,5
1610,5916,10
1610,6878,1
1610,7186,5
1610,7217,4
1610,9578,1
1610,9653,11
1610,9663,5
1611,2486,2
1611,5062,10
1612,2087,1
1612,3703,1
1612,5074,2
1612,6923,1
1612,7011,10
1612,7221,13
1612,7684,3
1612,8105,2
1612,9593,2
1613,2124,4
1613,2647,1
1613,4841,170
1613,6401,1
1613,7657,5
1613,9437,8
1613,9976,1
1613,10746,6
1613,10830,1
1614,2649,1
1614,5268,32
1614,6561,1
1614,7356,2
1614,7830,1
1614,10831,37
1615,1691,1
1615,1824,1
1615,2101,24
1615,3931,30
1615,4341,4
1615,5716,1
1615,5922,1
1615,7208,4
1615,7609,2
1615,7646,13
1615,8686,3
1615,9123,1
1615,9780,14
1615,10211,1
1615,10286,2
1616,1680,26
1616,2972,32
1616,4644,21
1616,9133,19
1616,10115,28
1617,1724,3
1617,2116,3
1617,2444,3
1617,2631,1
1617,2871,1
1617,4018,1
1617,4126,1
1617,5026,6
1617,5126,14
1617,5299,3
1617,6139,2
1617,6553,1
1617,7004,6
1617,7152,2
1617,7935,1
1617,8115,6
1617,8163,1
1617,9033,2
1617,9132,7
1617,10003,1
1618,4017,7
1618,4276,1
1618,6554,8
1618,7753,6
1618,9825,4
1619,2176,4
1619,2183,12
1619,3384,40
1619,4425,3
1619,4643,1
1619,5178,1
1620,6862,73
1620,6918,3
1620,7008,2
1620,10146,1
1620,10389,1
1621,2107,30
1621,7847,1
1622,9612,1
1623,1988,1
1623,2072,1
1623,2656,3
1623,3064,1
1623,3784,4
1623,4840,2
1623,6240,1
1623,8924,18
1623,10111,1
1623,10715,18
1624,2503,3
1624,2719,1
1624,3706,12
1624,3780,1
1624,4289,1
1624,5490,1
1624,6565,2
1624,6800,1
1624,6922,2
1625,5500,44
1626,2142,1
1626,2158,2
1626,3351,2
1626,3365,1
1626,3531,3
1626,3540,1
1626,3690,2
1626,4264,3
1626,4346,4
1626,5119,13
1626,5427,5
1626,5503,1
1626,5836,3
1626,6587,1
1626,7300,5
1626,8027,1
1626,8383,4
1626,8510,1
1626,8523,1
1626,8981,5
1626,10313,3
1626,10622,5
1626,10953,4
1627,2574,1
1627,3358,1
1627,3366,7
1627,3440,1
1627,3535,18
1627,3712,3
1627,4867,3
1627,5429,2
1627,5841,2
1627,6588,3
1627,7299,3
1627,8028,2
1627,8509,3
1627,8530,1
1627,10314,1
1628,3417,1
1628,3534,14
1628,4263,1
1628,5066,4
1628,5254,2
1628,7693,9
1628,8367,7
1628,10419,2
1628,10739,15
1629,3184,1
1629,3360,1
1629,3368,4
1629,3632,5
1629,4458,3
1629,5217,3
1629,5542,8
1629,5705,5
1629,5837,4
1629,6438,8
1629,7694,26
1629,8075,4
1629,8363,1
1629,8434,2
1629,9327,4
1629,10049,2
1630,2008,39
1630,5113,1
1630,5216,2
1630,6167,1
1630,7681,4
1631,2138,3
1631,2693,5
1631,3594,1
1631,4525,8
1631,4655,12
1631,6589,1
1631,7225,2
1631,9189,1
1631,10036,15
1632,2015,1
1632,2139,2
1632,2621,2
1632,2992,18
1632,3084,1
1632,3276,4
1632,4698,18
1632,4699,32
1632,4926,2
1632,5840,13
1632,6206,15
1632,6310,1
1632,6311,11
1632,7114,2
1632,7675,9
1632,7689,1
1632,8077,11
1632,8097,2
1632,8167,1
1632,8385,22
1632,8409,1
1632,8410,14
1632,8677,16
1632,9067,15
1632,9190,31
1632,9329,19
1633,4730,2
1633,7882,24
1634,1956,1
1634,2830,87
1634,4980,1
1634,8241,74
1634,8250,3
1634,8452,86
1634,8484,1
1634,10663,121
1634,10923,1
1635,1955,1
1635,2553,1
1635,3660,1
1635,5135,1
1635,5870,134
1636,2553,1
1636,2813,37
1636,4048,1
1636,8040,3
1636,9384,1
1636,10699,3
1637,2389,1
1637,2489,1
1637,2994,1
1637,3968,2
1637,3971,1
1637,4344,1
1637,5291,2
1637,6074,2
1637,6551,1
1637,6568,2
1637,8293,75
1637,8624,1
1637,9586,3
1637,9885,1
1637,10203,1
1637,10456,3
1638,1735,5
1638,1861,2
1638,1923,11
1638,2537,3
1638,2643,7
1638,3287,2
1638,3769,6
1638,4080,3
1638,5563,14
1638,5868,3
1638,5902,1
1638,5989,2
1638,6284,4
1638,6527,2
1638,7199,3
1638,8254,1
1638,8739,10
1638,9344,5
1638,9963,1
1638,10700,2
1639,1920,1
1639,1921,7
1639,5908,3
1639,9814,33
1640,2388,1
1640,2478,3
1640,2931,1
1640,3969,19
1640,4204,1
1640,8293,1
1640,9216,3
1640,9586,1
1640,9727,2
1640,10202,3
1640,10599,1
1641,2841,21
1641,3456,13
1641,4296,1
1641,6122,24
1641,6225,10
1641,6479,2
1641,7174,6
1641,7203,1
1641,7676,12
1641,8245,10
1641,9301,1
1641,10873,2
1642,1941,1
1642,3115,63
1642,3166,1
1642,3294,1
1642,3764,1
1642,4107,1
1642,6218,2
1642,6224,1
1642,6476,1
1642,6539,7
1642,6702,1
1642,8095,1
1642,8214,7
1642,8247,2
1642,8282,2
1642,8488,1
1642,8816,1
1642,8864,1
1642,9386,1
1642,9754,1
1642,9925,4
1642,10919,55
1643,1827,3
1643,1976,1
1643,5664,1
1643,5710,2
1643,7183,1
1643,7727,1
1643,8846,47
1643,10847,61
1643,10962,1
1644,2082,2
1644,4995,2
1644,7387,2
1644,9116,1
1644,9626,2
1644,10846,2
1645,2209,3
1645,2968,7
1645,5789,1
1645,7725,5
1645,7975,4
1645,8356,113
1645,9881,1
1645,10279,2
1645,10595,1
1645,10777,4
1646,1946,1
1646,2186,1
1646,2212,5
1646,2970,6
1646,4436,2
1646,4811,1
1646,5810,1
1646,5898,3
1646,6197,1
1646,7182,3
1646,7220,1
1646,7726,39
1646,8206,1
1646,8853,2
1646,9115,5
1646,9628,1
1646,10284,1
1646,10564,2
1646,10838,3
1647,2788,52
1647,4796,3
1647,8704,1
1648,4797,27
1648,4905,1
1648,9630,1
1648,9880,1
1649,4599,27
1650,2317,2
1650,4596,2
1650,5265,1
1650,6353,2
1650,7080,1
1650,7828,1
1650,9440,53
1650,10007,2
1650,10767,1
1650,10914,2
1651,5967,15
1652,2611,3
1652,3265,1
1652,3860,1
1652,10824,48
1653,3335,15
1653,3750,1
1653,3751,1
1653,4097,2
1653,4742,1
1653,5589,3
1653,5982,4
1653,8671,2
1653,9830,96
1654,1884,4
1654,2118,5
1654,6105,1
1654,6360,8
1654,7065,4
1654,7867,2
1654,8124,4
1654,10940,1
1655,2315,1
1655,3123,13
1655,3944,11
1655,5578,4
1655,8126,2
1655,9926,2
1656,2035,1
1656,2690,1
1656,3198,13
1656,3324,1
1656,5080,1
1656,5346,1
1656,7025,36
1656,7985,3
1656,8932,2
1657,7024,1
1657,9832,1
1657,10173,24
1658,3865,1
1658,4918,33
1658,5528,9
1658,5692,35
1658,5992,2
1658,6021,1
1658,7663,16
1658,8191,3
1658,8974,1
1658,9496,2
1658,10625,3
1659,10626,56
1660,4782,23
1660,8908,1
1661,2612,2
1661,3489,16
1661,3624,2
1661,5997,21
1661,6307,1
1661,7099,1
1661,9908,4
1661,9923,1
1662,2033,1
1662,2279,44
1662,4060,1
1662,7342,1
1663,2607,66
1663,4902,2
1663,7545,1
1663,8980,1
1664,2944,1
1664,3639,94
1664,8833,69
1665,2085,1
1665,3777,3
1665,4245,6
1665,4778,1
1665,4801,6
1665,5495,12
1665,5804,14
1665,5917,15
1665,6034,14
1665,6195,1
1665,6293,3
1665,7185,2
1665,7386,3
1665,7454,1
1665,7572,2
1665,7605,1
1665,9258,1
1665,9579,2
1665,9663,8
1665,10409,2
1665,10967,3
1666,2700,1
1666,2968,2
1666,5483,9
1666,6030,1
1666,9324,21
1667,2699,1
1667,4397,8
1667,7764,1
1667,9325,22
1667,10500,1
1668,1760,1
1668,1879,25
1668,2019,10
1668,2592,5
1668,2698,1
1668,2729,15
1668,3555,5
1668,3951,1
1668,3988,4
1668,4335,2
1668,4642,5
1668,4755,8
1668,4958,2
1668,5728,1
1668,7950,4
1668,8266,1
1668,8274,2
1668,8557,3
1668,8584,2
1668,8636,5
1668,10025,12
1668,10038,3
1668,10323,1
1669,6140,1
1669,8110,15
1669,9031,26
1670,2029,5
1670,2730,3
1670,3053,5
1670,3167,5
1670,3558,14
1670,3662,1
1670,4336,5
1670,4756,2
1670,7100,4
1670,7252,4
1670,7951,5
1670,8731,1
1670,9928,1
1671,3947,1
1671,5639,59
1671,5924,2
1671,8955,1
1672,1762,93
1672,2228,1
1672,4786,1
1672,6963,1
1672,8412,1
1672,8950,8
1672,10177,1
1673,2423,1
1673,2672,2
1673,3291,1
1673,3751,1
1673,4266,1
1673,4741,2
1673,4879,1
1673,5588,1
1673,5589,1
1673,5949,98
1673,5982,1
1673,6161,1
1673,7523,1
1673,8671,1
1673,9181,2
1673,10166,2
1674,2003,3
1674,2424,7
1674,6059,4
1674,6604,1
1674,10167,43
1675,5643,1
1676,3910,5
1676,4609,6
1676,5984,21
1676,6603,30
1676,7212,2
1676,7750,4
1676,8472,1
1676,9092,3
1676,9096,2
1676,9872,1
1676,10369,6
1677,2656,1
1677,3408,6
1677,3784,2
1677,4307,1
1677,4840,20
1677,10711,1
1677,10916,1
1678,10266,99
1679,3391,5
1679,3392,6
1679,3828,60
1679,3870,1
1679,5785,3
1679,5911,1
1679,7036,1
1679,8337,73
1679,9866,1
1680,2972,5
1680,4644,36
1680,6956,1
1680,9133,9
1680,10115,42
1681,1704,11
1681,5611,13
1681,6484,1
1681,7039,22
1681,7394,9
1681,7586,13
1681,8230,3
1681,8340,1
1681,8453,20
1681,8518,3
1681,8576,1
1681,8928,6
1681,9078,6
1681,9140,9
1681,9353,8
1681,9490,10
1681,9863,14
1681,10077,4
1682,7393,18
1682,9491,25
1682,10076,1
1683,10266,22
1684,2882,1
1684,3215,12
1684,4544,6
1684,5809,13
1684,7815,1
1685,2036,1
1685,3316,1
1685,3673,4
1685,4773,1
1685,8237,2
1685,8341,64
1685,10678,1
1686,2869,2
1686,3219,142
1686,7038,1
1686,9082,1
1687,8473,20
1688,2793,1
1688,3473,1
1688,3935,4
1688,4632,1
1688,7194,1
1688,8851,2
1688,9120,4
1688,9578,1
1688,9579,1
1689,1810,1
1689,2706,8
1689,3541,5
1689,3799,1
1689,3933,1
1689,4184,1
1689,4806,2
1689,5678,3
1689,7740,1
1689,7788,4
1689,10246,3
1689,10965,12
1690,1823,3
1690,2705,1
1690,3934,9
1690,4340,4
1690,4471,1
1690,5519,1
1690,5801,1
1690,5923,1
1690,7192,16
1690,7210,2
1690,7522,1
1690,7631,5
1690,8696,6
1690,9779,9
1691,2101,1
1691,3931,2
1691,6290,1
1691,8686,1
1691,9123,11
1692,2056,2
1693,2970,2
1693,5810,1
1693,7182,1
1693,8359,132
1693,8793,1
1693,9217,1
1693,9628,1
1693,9849,1
1694,1945,1
1694,5290,59
1694,6294,1
1694,7744,1
1694,8358,46
1694,9261,1
1695,2213,2
1695,2704,44
1695,4165,3
1695,4287,3
1695,6879,1
1695,7218,23
1695,8664,2
1695,9119,1
1695,9964,1
1695,10084,30
1695,10496,50
1696,2968,1
1696,4162,4
1696,5789,11
1696,8852,3
1696,10595,1
1697,1778,37
1697,3673,1
1697,7040,54
1698,2906,2
1698,3030,2
1698,3614,2
1698,4496,111
1698,6941,1
1698,8519,3
1699,2670,7
1699,3168,2
1699,6492,1
1699,8141,58
1699,10655,1
1699,10801,4
1700,2810,2
1700,2854,1
1701,2366,17
1701,10071,1
1702,2862,2
1702,5372,10
1702,9867,19
1703,2854,1
1703,5350,6
1703,5911,1
1703,7399,26
1703,10068,1
1704,5611,1
1704,6364,1
1704,6484,1
1704,7039,1
1704,7394,6
1704,7586,8
1704,8230,1
1704,8453,19
1704,8928,7
1704,9078,5
1704,9140,2
1704,9353,1
1704,9490,22
1704,9863,6
1704,10077,2
1705,3673,2
1705,4494,1
1705,6365,1
1705,8516,3
1705,9079,3
1706,1784,119
1706,10675,1
1707,6483,5
1707,6711,1
1707,7034,1
1707,7400,1
1707,7581,4
1707,9862,15
1707,10225,2
1707,10265,3
1707,10864,2
1708,1940,1
1708,3678,1
1708,4280,1
1708,9936,1
1710,3299,36
1710,4681,53
1710,7435,1
1711,2253,1
1711,2254,3
1711,2546,2
1711,3133,1
1711,3753,1
1711,4725,9
1711,5582,24
1711,5958,1
1711,7793,2
1711,7933,4
1711,8096,1
1711,8131,29
1711,8177,1
1711,8650,1
1711,8747,1
1711,9523,2
1711,10329,7
1711,10341,1
1711,10447,1
1712,2740,1
1712,3131,2
1712,3580,1
1712,5696,1
1712,6865,1
1712,7649,9
1712,10334,10
1713,3474,18
1713,3481,1
1713,4093,1
1713,6901,1
1714,2247,2
1714,3127,3
1714,4261,1
1714,4319,2
1714,7821,1
1715,1838,48
1715,2579,11
1715,5107,1
1715,8643,131
1716,3432,1
1716,6506,25
1717,3300,5
1717,5460,1
1717,7798,1
1718,3130,1
1718,9143,1
1718,9528,32
1718,9544,1
1718,10462,1
1719,1945,1
1719,2634,1
1719,3615,1
1719,4199,2
1719,4243,12
1719,4994,1
1719,6294,1
1719,7371,1
1719,7388,1
1719,7456,1
1719,8358,1
1719,9848,1
1720,3942,2
1720,5085,13
1721,1950,1
1721,2847,1
1721,5128,59
1721,6646,1
1722,1789,6
1722,2121,16
1722,3165,1
1722,5127,10
1722,6125,12
1722,7562,25
1722,7850,2
1722,8788,1
1722,9034,1
1722,10235,7
1723,1846,26
1723,1851,12
1723,2619,36
1723,4127,10
1723,5549,8
1723,6140,11
1723,6646,6
1723,7006,4
1723,8393,12
1723,8790,5
1723,9572,6
1723,10395,4
1724,1849,3
1724,2116,4
1724,2444,3
1724,2636,2
1724,2871,4
1724,2873,1
1724,4914,1
1724,5026,4
1724,5126,7
1724,5387,1
1724,6139,2
1724,6553,1
1724,7004,1
1724,7152,3
1724,7354,4
1724,7563,2
1724,7935,1
1724,8115,1
1724,8789,6
1724,9033,3
1724,9132,1
1724,9571,1
1724,9824,1
1724,10238,18
1724,10809,4
1725,1904,21
1725,2764,1
1725,4425,1
1725,5544,5
1725,7083,2
1725,7163,1
1725,7542,5
1725,7936,4
1725,8792,1
1725,9150,1
1725,9708,1
1725,9940,2
1725,10141,2
1726,1841,72
1726,6549,1
1726,10241,1
1727,1840,63
1727,2119,2
1727,4636,1
1727,6249,3
1727,6425,3
1727,6643,1
1727,9129,1
1727,10241,1
1728,1847,152
1728,5123,1
1728,6095,1
1728,6644,1
1728,9035,1
1728,10236,1
1729,1980,29
1729,4307,19
1729,4840,3
1730,1899,3
1730,2027,65
1730,4969,26
1730,5028,5
1731,8451,1
1732,2808,12
1732,3772,15
1732,4043,1
1732,4981,39
1732,5905,1
1732,6523,19
1732,7686,1
1732,10701,17
1733,1922,1
1733,2879,2
1733,4079,7
1733,4081,5
1733,4978,16
1733,6705,26
1733,8733,18
1733,9946,3
1733,10867,1
1734,8734,11
1735,1861,2
1735,1923,7
1735,2200,3
1735,2643,4
1735,3287,1
1735,3769,1
1735,4080,1
1735,5563,5
1735,5868,12
1735,5989,1
1735,6284,21
1735,6527,13
1735,7199,10
1735,8254,4
1735,8739,6
1735,8775,1
1735,9344,1
1735,9963,1
1735,10700,1
1736,5198,1
1736,8736,19
1736,9393,1
1737,2324,1
1737,2380,1
1737,3688,1
1737,4893,2
1737,5568,1
1737,6207,1
1737,7437,2
1737,7472,24
1737,7480,1
1737,8173,2
1737,9602,1
1738,2543,32
1738,3586,7
1738,6731,33
1738,7659,21
1738,7781,16
1738,8345,28
1738,9338,5
1738,9742,9
1738,10641,23
1738,10893,1
1738,10911,18
1739,2253,18
1739,2284,2
1739,4725,1
1739,5458,14
1739,6447,4
1739,6852,35
1739,7242,2
1739,8096,25
1740,2264,1
1740,2628,9
1740,4024,1
1740,4754,2
1740,5875,1
1740,6892,17
1740,7091,1
1740,7318,9
1740,9047,1
1741,1904,1
1741,2126,3
1741,2764,44
1741,3058,2
1741,3065,26
1741,3789,18
1741,4308,1
1741,4643,1
1741,5544,2
1741,6858,1
1741,7777,1
1741,7936,1
1741,8002,2
1741,8792,1
1741,8946,4
1741,9708,3
1741,9710,13
1741,9940,5
1741,9991,1
1741,10141,3
1742,3118,3
1742,5024,1
1742,6815,1
1742,9147,19
1743,1908,10
1743,5083,1
1743,5943,52
1743,6816,2
1743,7061,7
1743,10019,15
1744,3067,2
1744,4613,1
1744,5942,1
1744,6355,84
1744,7077,1
1744,7350,59
1744,8865,2
1744,9926,1
1744,10013,1
1744,10751,1
1744,10913,1
1745,3122,22
1745,4089,1
1745,6543,1
1745,9858,71
1746,1892,35
1746,2250,18
1746,2541,30
1746,2662,13
1746,2905,4
1746,3116,20
1746,3791,23
1746,5094,16
1746,6399,2
1746,7069,11
1746,7654,1
1746,9859,12
1746,9982,1
1746,10096,30
1746,10383,1
1746,10400,46
1746,10440,18
1747,2663,2
1747,4795,2
1747,9564,2
1747,10752,2
1747,10895,2
1748,4784,85
1748,8005,1
1748,8417,1
1748,8486,2
1749,6907,8
1750,1819,1
1750,4803,49
1750,10245,1
1750,10813,1
1751,1759,52
1751,3071,1
1752,4427,8
1752,5355,5
1753,3676,125
1753,4772,1
1753,9137,124
1754,5003,3
1754,5369,9
1755,4607,1
1755,4950,15
1755,5934,26
1755,6682,22
1756,4770,4
1758,2456,18
1758,3010,1
1758,8420,15
1758,10725,14
1760,1879,3
1760,2019,8
1760,2696,1
1760,2729,2
1760,4335,3
1760,4556,1
1760,4642,2
1760,4755,2
1760,6519,1
1760,6916,1
1760,8266,2
1760,8584,5
1760,8636,1
1760,10025,2
1760,10038,4
1760,10323,6
1761,2234,28
1761,2820,1
1761,2834,1
1761,4950,1
1761,5934,1
1761,6607,1
1761,7794,2
1761,7871,121
1761,7973,3
1761,9511,45
1762,2228,1
1762,3352,1
1762,8950,28
1762,10177,5
1762,10516,3
1763,2695,2
1763,5499,3
1763,6632,2
1763,8269,2
1763,10239,2
1763,10248,9
1763,10471,6
1764,5123,2
1764,5545,23
1764,6549,1
1764,6643,1
1764,9992,45
1765,6300,1
1765,6433,1
1765,10390,64
1766,6002,3
1766,8898,4
1767,8684,1
1768,5319,2
1768,6909,84
1769,5756,32
1770,2906,1
1770,3219,1
1770,3317,64
1770,3379,1
1770,5357,1
1770,9378,1
1770,10682,31
1771,3037,115
1771,5513,18
1772,8583,42
1773,8658,31
1774,5529,117
1775,2179,2
1775,5205,10
1775,10017,1
1776,2232,1
1776,2357,1
1776,4020,6
1776,4724,1
1776,5925,1
1776,9798,1
1777,9139,37
1778,3673,1
1778,5365,1
1778,7040,50
1778,8237,1
1778,8455,1
1779,2035,1
1779,2949,1
1779,2982,1
1779,3398,83
1779,4664,2
1779,4997,1
1779,5472,1
1780,6412,1
1780,8843,9
1780,9354,1
1781,1790,63
1781,2939,2
1781,3833,1
1781,5479,1
1781,5725,4
1781,6979,1
1781,7281,1
1781,7304,13
1781,8066,210
1781,8461,4
1781,8554,3
1782,3553,64
1782,8333,1
1782,9376,1
1783,7033,4
1783,9303,1
1784,4375,2
1784,7126,1
1785,6364,32
1786,4537,1
1786,8232,37
1786,8776,1
1787,2028,1
1787,3174,1
1787,3330,1
1787,3557,1
1787,4957,21
1787,5726,33
1787,6172,16
1787,7279,12
1787,7914,1
1787,8064,11
1787,8219,1
1787,8227,2
1787,8882,1
1788,3327,102
1788,4640,19
1788,4847,10
1788,7018,1
1788,9896,92
1789,2121,10
1789,3165,1
1789,5127,11
1789,6095,1
1789,6125,11
1789,6251,1
1789,7562,10
1789,10235,4
1790,2030,3
1790,3833,2
1790,4856,1
1790,5826,1
1790,5831,4
1790,7304,6
1790,8066,92
1790,8461,2
1790,8554,2
1790,8884,1
1791,2045,124
1791,3160,20
1791,7553,1
1791,8878,1
1791,9470,1
1791,9905,2
1791,10774,1
1792,3328,22
1792,9897,34
1794,3399,1
1794,4717,2
1794,5821,1
1794,6410,36
1794,7285,1
1794,8119,1
1794,8987,1
1795,3199,29
1795,4761,20
1795,7026,6
1795,7326,1
1796,3275,1
1796,4265,64
1796,8564,1
1797,2831,2
1797,3826,70
1797,3926,1
1797,7265,1
1798,2377,1
1798,2415,2
1798,2505,3
1798,6774,44
1799,1824,5
1799,2101,3
1799,3471,2
1799,5520,1
1799,5802,3
1799,6290,1
1799,7574,1
1799,7609,4
1799,7646,1
1799,8686,1
1800,2090,8
1800,2620,19
1800,2792,9
1800,3075,9
1800,4189,16
1800,4285,2
1800,4630,6
1800,5711,2
1800,6193,2
1800,7607,12
1800,8152,9
1800,8971,14
1800,9577,1
1800,9652,1
1801,2169,68
1801,2296,6
1801,6468,10
1801,6507,14
1802,4236,1
1802,4484,1
1803,3969,1
1803,9446,35
1804,2489,2
1804,5291,30
1804,6156,1
1804,6568,1
1804,8624,1
1804,8707,1
1804,9684,2
1804,9885,1
1804,10428,1
1804,10456,1
1805,2927,3
1805,4301,2
1805,6998,1
1805,7883,1
1805,8370,4
1805,10600,4
1806,2495,1
1806,3700,18
1806,3966,1
1806,6837,2
1806,8784,2
1806,9728,20
1807,2269,4
1807,2378,1
1807,2741,3
1807,5105,2
1807,5121,2
1807,5363,1
1807,5460,8
1807,5627,1
1807,5772,5
1807,6750,73
1807,7264,7
1807,7380,1
1807,8260,1
1807,8748,1
1807,10257,1
1807,10634,1
1808,3918,18
1808,7887,8
1809,3935,1
1809,4412,28
1809,7184,2
1809,8665,1
1809,8973,1
1809,10967,1
1810,2215,1
1810,2706,6
1810,3541,16
1810,3799,2
1810,3933,9
1810,3960,7
1810,4184,17
1810,4241,1
1810,4470,1
1810,4769,1
1810,4806,8
1810,5678,7
1810,5764,1
1810,5800,2
1810,5916,1
1810,6082,3
1810,6291,2
1810,6785,1
1810,7103,2
1810,7217,1
1810,7575,2
1810,7740,7
1810,7788,1
1810,8109,1
1810,8149,1
1810,8209,1
1810,9121,7
1810,10246,3
1810,10965,2
1811,3970,5
1811,7713,1
1811,9619,1
1811,9659,6
1811,10608,1
1812,2477,1
1812,2490,1
1812,3971,65
1812,5556,1
1812,8701,2
1812,10511,1
1813,2388,3
1813,2478,1
1813,2583,75
1813,3581,2
1813,4204,1
1813,6073,2
1813,8702,1
1814,2391,26
1814,2488,14
1814,4310,1
1814,6153,1
1814,8377,11
1815,1823,3
1815,3934,2
1815,4340,3
1815,5923,1
1815,7086,1
1815,7192,1
1815,7210,1
1815,8696,1
1815,9122,2
1815,9123,1
1815,9779,3
1815,10589,1
1816,4183,1
1816,8106,1
1816,10411,1
1817,3373,1
1817,3797,1
1817,4238,1
1817,5490,1
1817,6013,2
1817,7791,2
1817,9594,1
1818,2494,1
1818,2502,3
1818,3137,1
1818,3363,3
1818,3795,1
1818,4239,1
1818,4414,3
1818,5330,2
1818,5921,1
1818,6077,4
1818,6145,1
1818,6189,3
1818,6289,4
1818,6565,1
1818,6923,1
1818,7145,1
1818,10160,1
1819,4738,21
1819,4803,1
1819,5593,2
1819,5747,2
1819,7030,2
1819,9184,1
1819,10242,1
1819,10812,64
1820,3508,2
1820,3893,2
1820,4736,3
1820,5222,2
1820,8136,1
1820,8236,1
1820,9836,1
